user_id,item_id,rating
15,20,3.1683906385976153
15,25,2.87854145965792
15,127,3.47839114589875
15,137,3.1410588042475287
15,148,3.041073217173559
15,222,2.8966631972023813
15,244,2.9689012988247883
15,274,3.0729586240860147
15,278,3.1440697046375004
15,286,3.3595523650670325
15,289,2.423539194139105
15,300,2.943496118103991
15,301,2.3819706903320235
15,307,2.864127619420053
15,331,2.9387908738825055
15,405,2.4196635312076378
15,411,2.290675059382565
15,458,2.6338486454367276
15,459,3.267839219334762
15,471,2.882277194301132
15,473,2.934150205539958
15,476,2.361483043219663
15,508,2.912853925308979
15,591,3.0415385647420274
15,620,2.606737644309143
15,678,2.4418784191748495
15,685,2.4979947386491714
15,696,2.4709448981929527
15,742,3.1372619457131967
15,744,2.980537721981773
15,749,3.0050639555844256
15,754,2.8318420797383057
15,815,2.274973405323509
15,864,3.2864165219844708
15,889,3.3711068529575274
15,924,3.1601372223974167
15,929,2.5645541142350923
15,932,2.443004921960754
15,933,2.5799081838405904
15,937,2.758967255980362
16,7,4.269567320070946
16,8,4.732345104915664
16,9,4.697063973321857
16,22,4.777365826490719
16,27,4.140453261805513
16,28,4.648240019504223
16,31,4.5573819839221095
16,51,4.541833740288952
16,55,4.273011983464423
16,56,4.761043096382979
16,64,4.730907531516404
16,69,4.7103919246502155
16,70,4.283786036563056
16,76,4.593123848577413
16,89,4.780968930190591
16,92,4.008907334935457
16,96,4.827108752207504
16,99,4.616293940302324
16,134,4.500546024157893
16,144,4.626176788707076
16,151,4.210899666437086
16,155,3.735171716680425
16,156,4.174577579404768
16,160,4.37483780657651
16,161,4.459155711766811
16,164,4.426030504228626
16,168,4.319480254925412
16,174,4.785676060904052
16,178,4.861066688751134
16,182,4.693315362184681
16,183,4.775319599236337
16,191,4.744617929159757
16,194,4.791296678707544
16,195,4.6735229001951915
16,197,4.389746020623976
16,209,4.242097905086519
16,228,4.856249927898673
16,230,4.557929273140788
16,233,3.7833903093051946
16,284,3.94424445172179
16,288,4.499676099251987
16,294,4.346383114783863
16,300,4.5515634359308486
16,318,4.570484777955601
16,357,4.857947535382154
16,418,4.3764394584895
16,443,4.379143842317259
16,447,3.969753096751351
16,471,4.657362013931477
16,479,4.475926732635834
16,482,4.684143907136386
16,496,4.691915515543489
16,504,4.275192119954634
16,546,4.129371716375099
16,564,3.006696674151226
16,602,4.372626807600959
16,603,4.6272650378924585
16,606,4.651014215400748
16,629,4.065556440341855
16,654,4.734729475566447
16,655,4.455716972903389
16,657,4.7917994511085364
16,692,4.386805869098314
16,693,4.244173804069607
16,705,4.201476912153249
16,735,4.834471838580777
16,761,4.099341435144082
16,812,3.6581931205986047
16,940,3.5754381309317536
16,942,4.098409155236329
16,944,3.901052787254304
17,1,3.372757065205363
17,9,3.584686548948893
17,13,3.3308571807213996
17,125,3.5787554189472455
17,151,3.4437156107678195
17,237,3.107937165551405
17,245,2.1504572928678294
17,508,3.360534892876833
17,744,2.890757896735021
18,1,4.3545615169742895
18,12,4.455844312998089
18,13,3.8746672035542695
18,14,4.488246620668265
18,19,4.387922789161973
18,25,3.9438206563513254
18,26,3.544511036440972
18,47,4.18739785531414
18,57,3.631538993062955
18,58,3.976446956959996
18,64,4.443875809870271
18,69,3.904394828422465
18,70,4.210419647010744
18,71,3.7080111793143224
18,82,3.8167876704037846
18,86,4.073713391489548
18,89,4.141655430911046
18,97,4.189196333148203
18,99,3.8813789485703247
18,113,4.286706037667038
18,126,4.183001165734174
18,131,4.1992014631302155
18,135,4.183879994702567
18,136,4.148320079878552
18,151,3.617317066017598
18,152,3.975354001996869
18,154,3.8434874148676785
18,162,4.179811763561922
18,169,4.644802178533712
18,170,4.415755300541068
18,179,3.662598633042271
18,180,4.280489110206322
18,181,4.181838502219025
18,182,4.0596582297954
18,185,4.502299657607045
18,186,4.114191408912297
18,188,4.234200007108372
18,190,4.179771159427237
18,191,4.245548691971044
18,193,4.305547250603134
18,194,4.370056977991686
18,195,3.935889975302362
18,196,3.767277270783352
18,199,4.4302804760220855
18,202,4.107676611825553
18,209,4.256273074510871
18,214,3.771644052940643
18,215,4.081509957969305
18,224,4.195082892329762
18,234,4.192278920328997
18,237,3.8293162614589082
18,241,4.167632964826372
18,275,4.400385186676277
18,276,4.310676962401838
18,286,4.002566251343053
18,318,4.4738296662503725
18,367,4.2979484397864525
18,387,3.945138179775662
18,393,3.5565443510196566
18,408,4.652386059895889
18,423,4.063436004450749
18,428,4.191491832111565
18,432,4.03518314091302
18,443,4.153210968839964
18,451,3.983932789150633
18,462,4.115688069029975
18,463,3.9061681142054177
18,479,4.168513024373809
18,483,4.355246092523245
18,485,4.009124169477451
18,487,4.098950577965256
18,488,4.538745881561931
18,494,4.272365383532239
18,496,4.3866623864302285
18,497,4.149375217188247
18,498,4.121016217794595
18,509,4.224728222751919
18,513,4.285700752057612
18,514,4.15519559461461
18,515,4.386202184035709
18,523,4.2364129224630815
18,526,4.072352129174938
18,527,4.274036338052677
18,530,4.337723673839309
18,602,3.8368616440969268
18,607,4.150512260235773
18,609,3.584215231586969
18,610,3.8426786566116506
18,629,3.8259470317818742
18,630,3.7430746981101786
18,647,4.044514083916576
18,659,4.177583456903205
18,660,4.243495449479115
18,692,3.8331945140863564
18,699,4.138802005951519
18,705,4.199568080025605
18,729,3.8356054596115814
18,732,3.978714616377218
18,739,3.5441011699153266
18,775,3.2086716685078116
18,778,4.029265333768906
18,792,3.9625854646105463
18,794,3.603745537377746
18,863,3.9620633540734405
18,921,4.268815651705328
18,923,4.244848796350988
18,950,3.7941676918059057
18,953,4.085834714559783
18,954,3.788183163743864
18,955,3.388033287289912
18,960,3.7468346621609188
18,961,4.026385319707362
18,964,4.206153211303517
18,965,4.061352074273779
18,966,4.210636008124147
18,968,4.122834272265281
18,970,4.099478165087181
18,971,3.915691940825978
19,4,3.75039024312594
19,153,4.026457937699357
19,201,3.360289387740808
19,258,3.96935111174224
19,310,4.010732228517615
19,313,3.998703868935313
19,382,3.4896372615442512
19,435,3.890940731912883
19,655,3.720017670395268
19,692,3.5233607096500688
20,1,3.356130587008578
20,11,2.9796242540968043
20,69,3.453810111929976
20,87,3.738618444942559
20,95,3.6609574344636924
20,98,3.577606387910624
20,118,3.1505253076380955
20,121,3.2212753139864585
20,144,3.380362063914486
20,172,3.522903069094112
20,176,3.653215300865429
20,186,3.533951078963571
20,194,3.8764876998681634
20,208,3.5879812922166914
20,252,2.859573314498453
20,288,2.9100069716786834
20,405,3.3598385580922114
20,568,3.393485246485942
20,597,3.047288342478442
20,678,3.4983726255767857
20,742,3.777207628408643
20,931,3.07256014874425
21,56,3.0964967497346434
21,98,3.2352441866343424
21,100,3.3292678825445057
21,103,2.1387218507805534
21,106,1.9127168922068856
21,118,1.9875621847470326
21,121,2.382995496050771
21,129,3.320273507729593
21,148,2.1768514979882774
21,164,2.190189193745382
21,184,2.4036665404603688
21,217,2.2073174254970693
21,218,2.133102513719721
21,219,2.053304490025939
21,222,2.266342830095396
21,234,2.8560039727155093
21,242,3.11177609349223
21,245,2.1444605925099998
21,258,3.1004378486978283
21,288,2.9238910506800178
21,291,2.237408799642209
21,292,2.8937419829255306
21,294,2.367253099276754
21,295,2.4111198474700126
21,298,3.148465135477964
21,299,2.007285312438574
21,319,2.486496039775319
21,320,3.742553245371642
21,324,2.5719782893811867
21,325,2.1436659015061457
21,326,2.5591522929756665
21,327,2.324800006002587
21,328,2.188633811562597
21,370,1.963592405579469
21,396,2.4055954059895845
21,424,1.7157458311786176
21,439,1.7584359812198616
21,440,1.9431583416103204
21,441,2.124246777061571
21,445,2.6785285689129976
21,447,2.440897139243238
21,448,2.1235753205717494
21,452,1.711124976485538
21,457,1.589370593063101
21,473,2.632397400815236
21,558,2.5072733327478556
21,565,2.068738335420183
21,569,2.0640193532281383
21,590,1.7103395426162578
21,591,2.7001065751308566
21,595,2.145033031769243
21,596,2.1740522569635723
21,665,2.260077645066592
21,668,2.3911939076078736
21,670,2.175965740857925
21,671,2.9474826355207506
21,678,1.8794567774668494
21,687,1.690493353631302
21,688,1.5292212546933588
21,696,2.402074966953912
21,717,2.0293136658051556
21,741,2.3079911724635114
21,742,2.8346333636910668
21,758,1.6447762953361509
21,773,2.329805672144105
21,774,2.3684966650469947
21,816,2.313262733811326
21,820,1.9673411672124976
21,834,1.8915295672843064
21,839,2.6222917992006347
21,844,3.200761786930288
21,859,2.5290108142090144
21,860,2.198045235387433
21,875,2.6000589466403703
21,928,2.2540037250730425
21,930,1.8905470851451218
21,931,1.6647866691710074
21,948,1.7962691867051501
21,974,2.202887197326695
21,977,1.8385882025569482
21,979,2.512475850127014
21,982,1.8681137898037643
21,985,2.5083101081477146
21,995,2.4883830341914956
22,29,2.650042333758102
22,79,3.7505239545793505
22,80,2.5081331177622594
22,96,3.880301770429864
22,110,2.5437722425674645
22,117,3.4027468742967795
22,118,2.334613931522825
22,121,2.866387066684071
22,128,3.3342666630267535
22,153,3.499640901798988
22,154,3.256883181378865
22,168,3.6670850211845005
22,172,4.270082448456207
22,173,3.5731598341372797
22,176,4.051782395844038
22,186,3.553737034307974
22,194,3.883767280714956
22,195,3.5537217968482917
22,204,3.7251201457961156
22,208,3.7602865601046345
22,222,2.7551781713177474
22,226,2.7810414141841373
22,227,3.0896379537494187
22,230,2.9784089117743915
22,238,3.618711594560822
22,241,3.0422210905905693
22,258,3.6005329191006417
22,294,2.7787288475647913
22,358,2.204821146912338
22,376,2.7820923866865805
22,377,2.323505101350884
22,386,2.2778933344579633
22,393,3.040710739950788
22,399,2.776136316174935
22,403,3.4344846548183368
22,407,2.250036097459346
22,411,2.6436214858187776
22,433,3.395539422807407
22,435,3.574290220077805
22,455,3.092355177898422
22,456,2.2931807535628805
22,502,3.106315024901023
22,510,3.694658254333455
22,511,4.238226331007411
22,550,2.8206389740785367
22,554,2.335648621862819
22,648,3.4272071955381342
22,683,2.2049894536507337
22,687,2.2461851691592973
22,692,3.5207956484469625
22,780,2.5150176120762833
22,791,2.621764291424739
22,871,2.1591668689513
22,878,2.5354171761712543
22,948,2.4679870981467866
22,997,2.9791004824134477
22,999,2.5729264541190537
22,1001,2.25933673956169
23,1,3.9094717169625923
23,13,3.649939117887272
23,28,3.721154976046388
23,32,3.7947024017749937
23,50,4.2987233137842695
23,70,3.8967768130257907
23,71,3.176500157753396
23,83,3.8822652234579897
23,88,3.2981731827577354
23,90,2.8179119929314074
23,98,3.9224788160357678
23,99,3.7702851041748375
23,109,3.5576020532476678
23,133,3.577054926740162
23,143,3.520318329725831
23,170,4.300568401939749
23,172,4.224162207390493
23,177,3.931545617756451
23,183,4.164336134631812
23,188,3.8881598631503937
23,189,3.8778791615765815
23,191,3.917197988203802
23,196,3.9353407300700614
23,209,4.01636125972865
23,213,3.8170653386237876
23,215,3.4306101704159344
23,219,3.6303025436019176
23,222,3.888856534882616
23,228,3.7789983317975433
23,229,3.0672256684446144
23,238,3.941642865259423
23,257,3.982548510277198
23,258,3.9032295656479947
23,269,4.098750934719749
23,315,3.957686769542267
23,323,2.9182019580399654
23,357,4.119752731003093
23,380,3.6053797377092343
23,381,3.558737789744064
23,385,3.4563435307486805
23,404,3.4579076623187315
23,405,3.4258199187397067
23,419,3.6912623184813693
23,421,3.4289683543290623
23,427,4.18039442160228
23,463,3.933843574944771
23,483,4.194956114254199
23,504,3.855809449035678
23,511,4.2699710775648345
23,512,3.760671524793369
23,516,3.7907269704898714
23,518,4.06282986737018
23,527,4.093417553432306
23,528,4.137740942884542
23,546,2.770747558524411
23,549,3.6969013266458646
23,662,3.1833664420769856
23,705,3.9175149808915606
23,710,3.5201751330088484
23,739,2.894069854835874
23,747,3.4971542327697267
23,1005,4.015594709737365
23,1006,2.9416351454932936
24,9,4.569893316691354
24,25,4.659457601998454
24,56,4.829728398626262
24,64,4.820690607494351
24,100,4.674291163847925
24,109,4.124146908812907
24,117,4.471841730604656
24,129,4.61069661716382
24,153,4.583489545277125
24,178,4.719550073838125
24,191,4.661257333325491
24,216,4.6877453190421186
24,258,4.518964442302487
24,275,4.625697462835393
24,286,4.410803806464914
24,294,4.0642922676780495
24,318,4.742837432610276
24,358,3.7330659584047865
24,367,3.762035798162552
24,372,4.32336528967686
24,427,4.782650190998428
24,475,4.726932141204642
24,477,3.9560501104469905
24,508,4.324356460786447
24,662,4.384863876081447
24,742,4.172124718753766
24,763,3.935182042740023
25,8,3.8931429486659948
25,13,4.03393616712229
25,25,4.174444559839785
25,50,4.56175811219468
25,114,4.397166567909904
25,127,4.265421309616451
25,135,4.318919885321362
25,151,4.17172801522587
25,169,4.46370807992359
25,174,4.089788747483278
25,181,4.391753666834374
25,189,4.34549998983919
25,197,4.383479867410228
25,208,4.240830800602593
25,222,4.035134244655209
25,228,4.188674476784295
25,238,4.342472293617341
25,239,4.157255042597555
25,257,4.442862943642996
25,258,4.406381782836677
25,269,4.351997264299715
25,275,4.591465577645918
25,357,4.496103932652614
25,427,4.48615996026707
25,432,4.096055235308193
25,455,3.9795000041292576
25,477,3.875723462475693
25,478,4.219317669245589
25,480,4.233034092651925
25,498,4.434067369361657
25,501,4.055944036528063
25,520,4.512050762640826
25,615,4.275469925301035
25,633,4.21604847951545
25,729,4.001616287227053
25,742,4.052039863470137
25,969,4.080667340800545
26,7,3.4420935981704126
26,9,3.081596579247497
26,13,2.940355110748121
26,15,3.3914658168909275
26,25,2.834997124680698
26,100,3.292486749751859
26,117,3.1515765677921834
26,125,2.767738034529122
26,127,3.451494676184237
26,150,2.8671771284021492
26,235,2.0683811557295293
26,237,3.0846491088738603
26,240,2.0229331430431783
26,255,2.307103825985101
26,257,3.4105200125418005
26,258,3.271642954351095
26,269,3.3877423453203117
26,286,2.9044738522993523
26,292,2.6292737040105165
26,294,2.2042358362179337
26,315,3.54345747997555
26,321,2.416368505095907
26,322,2.5885213650307155
26,333,2.7870264247540257
26,343,2.681530552079397
26,410,2.551834705903594
26,455,2.776962856435403
26,476,2.4348585279764476
26,508,3.018776129223837
26,597,2.498432365368345
26,685,2.8425472844359927
26,742,2.888252047582277
26,864,2.4600921862102507
26,871,1.95885911677518
26,926,1.806474437117032
26,930,2.272515688554005
26,979,2.9166671010942578
26,1008,2.4578479238601654
26,1009,2.6551321766876765
26,1015,2.563249852662564
26,1016,2.768350910358814
27,100,3.423553143290616
27,121,2.9985733075009753
27,246,3.7225296028735158
27,281,2.7096564547342337
27,295,3.1922413733282387
27,298,3.717688956018344
27,325,2.587878431790392
27,370,2.713473348557034
27,475,3.5779846656666825
27,508,3.3847255171555406
27,515,3.541061817612639
27,596,3.00985619433993
27,742,3.4544641642514664
27,925,3.4318597131424107
27,978,2.331518907957471
28,7,4.035742348038528
28,12,3.856412655679944
28,50,4.299300190524269
28,70,3.5951977507698762
28,79,4.1569111232128435
28,89,4.093720254524601
28,95,4.151486870081623
28,98,4.2635610529767565
28,100,3.8518409189535943
28,143,3.2619751050300847
28,145,3.0308982942785745
28,153,3.74091251875204
28,173,4.3458116117758125
28,174,4.346088447060358
28,184,3.6800581992711203
28,201,3.616895998741807
28,209,3.898202914450331
28,217,3.265098569824379
28,218,3.5201297302921413
28,222,3.7922277927732093
28,223,4.1220586961341645
28,228,3.8292635760903355
28,234,3.7703099097558264
28,258,4.216541142775326
28,271,3.584089669159942
28,282,3.802744454782325
28,294,3.4776201454371902
28,380,3.3187886751401567
28,423,3.971588941199035
28,436,3.6908572493742
28,441,3.1926420204617667
28,450,2.683719734000376
28,479,3.906034028265859
28,480,4.202925504528557
28,568,3.7326412761176604
28,646,3.662102206654019
28,665,2.984705437674541
28,678,3.0199706375599193
28,800,3.2714140712298154
28,895,3.5521554292698516
29,98,4.212503858569523
29,189,4.23828851430198
29,245,3.696175139624226
29,259,3.0689587536621414
29,269,4.014791178795708
29,270,3.8750704476834668
29,294,3.4995232237284157
29,302,4.419582285785458
29,332,3.820137039488735
29,343,3.6985117098674443
29,358,3.254880811631472
29,539,3.460231470393479
29,678,3.5099805738611964
29,689,3.152374107214908
29,748,3.5610969525386365
29,874,4.152447797992483
29,1018,3.459783423938485
30,7,4.308973893965449
30,28,4.40987733445886
30,82,3.786493126976109
30,181,4.119274930795921
30,231,3.3076300439470705
30,255,3.26256336572672
30,286,4.288196174364955
30,289,3.12335672080009
30,294,3.3716022504825416
30,301,3.765308299593631
30,435,4.151530374557032
30,531,3.8352858868433386
30,538,3.566407719947201
30,539,2.9541945671907337
30,678,3.0590326685955382
30,688,2.742628391689159
30,1007,3.9199376681840414
30,1013,3.0737096901423504
31,79,3.93744498213228
31,124,4.3483211379225555
31,135,4.072842496048935
31,302,4.180145052572029
31,321,4.003817887025255
31,484,4.146900322452737
31,493,4.26870394279091
31,498,4.206814434796553
31,504,4.390277298759289
31,514,3.8146520382907365
31,682,4.2837090700848695
31,705,4.149800701220783
31,886,3.634251877202244
32,100,4.1192186057474185
32,117,3.8977869701059813
